Open Time,Open,High,Low,Close,Volume
2024-08-01 04:00:00,63936.01000000,64357.38000000,63584.00000000,64303.99000000,2832.42043000
2024-08-01 06:00:00,64304.00000000,64488.00000000,64124.00000000,64328.59000000,1275.10143000
2024-08-01 08:00:00,64328.60000000,64701.41000000,64310.00000000,64466.00000000,1412.87079000
2024-08-01 10:00:00,64466.01000000,64690.00000000,64299.87000000,64674.25000000,1242.17616000
2024-08-01 12:00:00,64674.26000000,64949.58000000,64466.21000000,64754.03000000,1618.52548000
2024-08-01 14:00:00,64754.02000000,64776.75000000,62666.07000000,62906.60000000,6388.01999000
2024-08-01 16:00:00,62907.44000000,63254.82000000,62302.00000000,63220.00000000,5078.19706000
2024-08-01 18:00:00,63220.00000000,63509.83000000,62811.26000000,63422.01000000,3463.69925000
2024-08-01 20:00:00,63422.01000000,65356.00000000,63336.61000000,64889.03000000,4065.41913000
2024-08-01 22:00:00,64889.04000000,65659.78000000,64869.49000000,65354.02000000,2397.40550000
2024-08-02 00:00:00,65354.02000000,65596.14000000,64548.01000000,64647.99000000,1818.58417000
2024-08-02 02:00:00,64648.00000000,64821.99000000,63668.00000000,64609.18000000,2344.57515000
2024-08-02 04:00:00,64609.17000000,64655.17000000,64078.00000000,64170.01000000,1491.89880000
2024-08-02 06:00:00,64170.01000000,64640.00000000,63807.29000000,64164.07000000,2331.17841000
2024-08-02 08:00:00,64164.07000000,64618.75000000,64044.00000000,64511.99000000,1565.99147000
2024-08-02 10:00:00,64512.00000000,64974.00000000,64350.00000000,64660.01000000,1736.57876000
2024-08-02 12:00:00,64660.01000000,65524.01000000,64118.60000000,65229.99000000,4987.97828000
2024-08-02 14:00:00,65229.99000000,65366.01000000,62432.90000000,63416.01000000,9394.84106000
2024-08-02 16:00:00,63416.00000000,63611.24000000,62964.41000000,63098.01000000,2401.21886000
2024-08-02 18:00:00,63098.01000000,63220.00000000,62515.00000000,62633.57000000,2653.76795000
2024-08-02 20:00:00,62633.58000000,63187.26000000,61286.54000000,61987.01000000,5307.48597000
2024-08-02 22:00:00,61987.02000000,62250.00000000,61230.01000000,61498.33000000,2786.33049000
2024-08-03 00:00:00,61498.34000000,61725.78000000,60505.00000000,61342.01000000,4656.52680000
2024-08-03 02:00:00,61342.01000000,61975.00000000,61217.99000000,61895.99000000,2400.94967000
2024-08-03 04:00:00,61895.99000000,61981.43000000,61398.01000000,61693.99000000,1044.20443000
2024-08-03 06:00:00,61694.00000000,61906.37000000,61618.70000000,61662.01000000,983.42879000
2024-08-03 08:00:00,61662.02000000,61749.07000000,61457.89000000,61735.99000000,1004.88849000
2024-08-03 10:00:00,61735.98000000,62002.39000000,61668.06000000,61919.38000000,991.37476000
2024-08-03 12:00:00,61919.38000000,62198.22000000,61844.49000000,62007.99000000,1307.85454000
2024-08-03 14:00:00,62007.99000000,62173.01000000,60833.33000000,60879.00000000,2373.49545000
2024-08-03 16:00:00,60879.01000000,61288.00000000,60387.00000000,60576.00000000,5251.25775000
2024-08-03 18:00:00,60575.99000000,60840.00000000,59920.00000000,60246.00000000,3979.79560000
2024-08-03 20:00:00,60246.01000000,60849.93000000,59850.00000000,60648.00000000,2544.02998000
2024-08-03 22:00:00,60648.00000000,60830.00000000,60370.67000000,60697.99000000,1496.90941000
2024-08-04 00:00:00,60697.99000000,60814.16000000,60320.00000000,60743.58000000,1162.87749000
2024-08-04 02:00:00,60743.57000000,61117.63000000,60692.00000000,60735.00000000,1339.84893000
2024-08-04 04:00:00,60735.00000000,60938.54000000,60542.50000000,60792.00000000,868.15912000
2024-08-04 06:00:00,60792.00000000,60871.50000000,60260.00000000,60373.99000000,1104.10849000
2024-08-04 08:00:00,60374.00000000,60740.00000000,60081.57000000,60708.00000000,1194.47459000
2024-08-04 10:00:00,60708.00000000,61000.00000000,60529.08000000,60896.00000000,985.68450000
2024-08-04 12:00:00,60896.00000000,61097.55000000,60800.00000000,60822.01000000,881.92836000
2024-08-04 14:00:00,60822.01000000,60876.00000000,58960.00000000,59086.01000000,6513.75333000
2024-08-04 16:00:00,59086.01000000,59314.57000000,57122.77000000,57864.43000000,7750.54663000
2024-08-04 18:00:00,57864.43000000,59497.21000000,57748.85000000,59257.66000000,5190.04340000
2024-08-04 20:00:00,59257.67000000,59583.00000000,58357.15000000,58459.98000000,2251.70607000
2024-08-04 22:00:00,58459.98000000,59133.33000000,58001.81000000,58161.00000000,2373.38912000
2024-08-05 00:00:00,58161.00000000,58305.59000000,52300.17000000,54432.65000000,24658.20080000
2024-08-05 02:00:00,54432.65000000,54720.00000000,53600.00000000,53890.87000000,11478.26150000
2024-08-05 04:00:00,53890.87000000,54576.71000000,52300.00000000,52718.00000000,13992.60111000
2024-08-05 06:00:00,52717.99000000,53088.22000000,49000.00000000,52674.19000000,29392.32959000
2024-08-05 08:00:00,52674.20000000,53218.37000000,51750.01000000,52667.80000000,8841.16505000
2024-08-05 10:00:00,52667.80000000,52667.80000000,50633.47000000,51340.00000000,10382.30492000
2024-08-05 12:00:00,51340.00000000,52534.09000000,49542.83000000,51951.00000000,22230.91069000
2024-08-05 14:00:00,51951.01000000,54980.00000000,51951.01000000,54321.09000000,17529.58188000
2024-08-05 16:00:00,54321.08000000,55600.00000000,53767.48000000,54707.99000000,9199.52467000
2024-08-05 18:00:00,54708.00000000,54717.14000000,52555.00000000,53470.09000000,7078.23589000
2024-08-05 20:00:00,53470.08000000,55200.00000000,53462.00000000,54372.01000000,4090.69307000
2024-08-05 22:00:00,54372.00000000,55082.00000000,53876.47000000,54018.81000000,3191.78269000
2024-08-06 00:00:00,54018.82000000,56276.00000000,53950.00000000,55723.98000000,6955.72654000
2024-08-06 02:00:00,55723.99000000,56064.00000000,55471.50000000,55665.73000000,3550.91865000
2024-08-06 04:00:00,55665.73000000,55999.00000000,55255.00000000,55925.97000000,3355.53498000
2024-08-06 06:00:00,55925.96000000,56169.48000000,55458.00000000,55999.99000000,4375.05523000
2024-08-06 08:00:00,55998.02000000,56122.00000000,54600.01000000,55211.99000000,6424.84053000
2024-08-06 10:00:00,55211.98000000,55440.47000000,54868.36000000,55210.01000000,2962.14892000
2024-08-06 12:00:00,55210.00000000,55468.00000000,54371.94000000,55204.00000000,5561.27869000
2024-08-06 14:00:00,55203.99000000,56605.55000000,55152.00000000,56405.99000000,8171.68726000
2024-08-06 16:00:00,56405.99000000,56988.83000000,56234.80000000,56494.00000000,5441.80805000
2024-08-06 18:00:00,56492.01000000,57040.99000000,56312.66000000,56765.48000000,3385.47538000
2024-08-06 20:00:00,56769.98000000,56850.48000000,56090.69000000,56458.01000000,2528.96615000
2024-08-06 22:00:00,56458.00000000,56935.56000000,55800.00000000,56022.01000000,3171.33638000
2024-08-07 00:00:00,56022.00000000,57000.00000000,55557.88000000,56965.99000000,3606.59611000
2024-08-07 02:00:00,56965.99000000,57287.99000000,56501.00000000,56862.00000000,3149.95199000
2024-08-07 04:00:00,56862.01000000,57250.00000000,56704.00000000,56796.01000000,3137.01737000
2024-08-07 06:00:00,56796.01000000,57091.57000000,56544.70000000,56920.91000000,2310.22251000
2024-08-07 08:00:00,56920.91000000,57669.00000000,56871.44000000,57350.01000000,3512.54245000
2024-08-07 10:00:00,57350.01000000,57736.05000000,56870.39000000,56963.38000000,3088.78626000
2024-08-07 12:00:00,56963.39000000,57479.60000000,56710.50000000,56834.00000000,3924.59357000
2024-08-07 14:00:00,56832.06000000,56988.00000000,55650.00000000,56094.50000000,6081.08786000
2024-08-07 16:00:00,56094.51000000,56300.00000000,55435.00000000,55570.59000000,4122.01235000
2024-08-07 18:00:00,55570.59000000,55623.48000000,54676.35000000,54759.22000000,5284.47487000
2024-08-07 20:00:00,54760.97000000,55566.24000000,54643.02000000,55416.00000000,3449.02236000
2024-08-07 22:00:00,55416.00000000,55464.32000000,54558.62000000,55134.16000000,2603.06914000
2024-08-08 00:00:00,55133.76000000,57381.36000000,54730.00000000,56868.00000000,5308.10102000
2024-08-08 02:00:00,56868.00000000,57636.36000000,56822.00000000,57049.74000000,3339.70086000
2024-08-08 04:00:00,57049.74000000,57234.11000000,56670.47000000,56955.62000000,1746.80729000
2024-08-08 06:00:00,56955.62000000,57434.35000000,56794.35000000,57193.49000000,1924.09483000
2024-08-08 08:00:00,57193.48000000,57495.00000000,56978.52000000,57339.19000000,1819.18141000
2024-08-08 10:00:00,57339.20000000,57670.04000000,57197.43000000,57320.51000000,1869.74674000
2024-08-08 12:00:00,57320.51000000,58486.02000000,56700.00000000,57266.73000000,7170.26290000
2024-08-08 14:00:00,57266.73000000,59505.00000000,57168.71000000,59428.03000000,7145.16105000
2024-08-08 16:00:00,59428.03000000,59863.00000000,59272.21000000,59469.88000000,4650.78320000
2024-08-08 18:00:00,59469.89000000,59819.60000000,59237.59000000,59414.51000000,2098.79348000
2024-08-08 20:00:00,59414.52000000,61355.66000000,59297.34000000,61173.69000000,3137.49310000
2024-08-08 22:00:00,61170.44000000,62745.14000000,60621.22000000,61685.99000000,8139.40361000
2024-08-09 00:00:00,61686.00000000,61744.37000000,60720.00000000,61400.00000000,3799.98902000
2024-08-09 02:00:00,61400.00000000,61573.27000000,61147.88000000,61358.39000000,1573.58111000
2024-08-09 04:00:00,61358.39000000,61390.70000000,60588.63000000,60989.00000000,2045.00400000
2024-08-09 06:00:00,60988.99000000,61225.00000000,60734.87000000,60863.57000000,2430.52513000
2024-08-09 08:00:00,60863.58000000,61210.31000000,60600.34000000,60759.99000000,1748.92955000
2024-08-09 10:00:00,60760.00000000,60847.99000000,60170.16000000,60655.24000000,2489.52132000
2024-08-09 12:00:00,60655.25000000,60800.00000000,59800.00000000,60450.01000000,3786.39266000
2024-08-09 14:00:00,60450.02000000,61115.11000000,59535.00000000,59810.23000000,4969.98100000
2024-08-09 16:00:00,59810.24000000,60747.53000000,59700.00000000,60197.50000000,2396.43678000
2024-08-09 18:00:00,60197.50000000,60750.00000000,59835.38000000,60681.42000000,1398.17068000
2024-08-09 20:00:00,60681.79000000,60986.03000000,59909.16000000,60732.01000000,2235.02087000
2024-08-09 22:00:00,60732.00000000,60985.00000000,60289.53000000,60837.99000000,2098.92805000
2024-08-10 00:00:00,60837.99000000,61470.58000000,60459.00000000,60464.00000000,2119.45568000
2024-08-10 02:00:00,60464.01000000,60723.18000000,60266.03000000,60437.84000000,746.61958000
2024-08-10 04:00:00,60437.85000000,60469.50000000,60242.00000000,60355.46000000,486.88122000
2024-08-10 06:00:00,60355.46000000,60851.91000000,60330.00000000,60842.00000000,665.60757000
2024-08-10 08:00:00,60842.01000000,61116.65000000,60601.96000000,60896.50000000,972.56316000
2024-08-10 10:00:00,60896.50000000,61010.52000000,60646.00000000,60920.88000000,645.68208000
2024-08-10 12:00:00,60920.88000000,60949.99000000,60425.00000000,60431.56000000,767.15975000
2024-08-10 14:00:00,60431.57000000,60750.00000000,60400.00000000,60515.89000000,762.31728000
2024-08-10 16:00:00,60515.90000000,60860.92000000,60400.00000000,60767.80000000,760.38056000
2024-08-10 18:00:00,60767.81000000,61196.63000000,60735.28000000,61016.45000000,1029.06789000
2024-08-10 20:00:00,61016.44000000,61160.00000000,60902.07000000,61075.99000000,608.02791000
2024-08-10 22:00:00,61076.00000000,61076.00000000,60757.39000000,60923.51000000,431.44353000
2024-08-11 00:00:00,60923.51000000,61243.99000000,60892.00000000,61112.10000000,617.27322000
2024-08-11 02:00:00,61112.11000000,61382.73000000,60977.95000000,61085.01000000,780.12014000
2024-08-11 04:00:00,61085.01000000,61150.00000000,60881.36000000,61114.29000000,581.45048000
2024-08-11 06:00:00,61114.29000000,61271.43000000,61013.49000000,61257.00000000,632.29044000
2024-08-11 08:00:00,61257.00000000,61858.00000000,61001.01000000,61110.00000000,1924.83736000
2024-08-11 10:00:00,61110.00000000,61263.14000000,60425.00000000,60669.15000000,1610.96415000
2024-08-11 12:00:00,60669.14000000,60700.00000000,60167.22000000,60457.54000000,1597.71167000
2024-08-11 14:00:00,60457.54000000,60761.09000000,59941.00000000,60127.29000000,2408.99993000
2024-08-11 16:00:00,60127.29000000,60350.00000000,59986.00000000,60265.07000000,1099.21073000
2024-08-11 18:00:00,60265.07000000,60345.88000000,59542.57000000,59621.11000000,1499.36949000
2024-08-11 20:00:00,59621.11000000,59674.38000000,58286.73000000,59009.80000000,4300.49958000
2024-08-11 22:00:00,59009.79000000,59349.04000000,58525.08000000,58712.59000000,2137.11793000
2024-08-12 00:00:00,58712.59000000,59088.33000000,58100.06000000,58584.01000000,2643.23253000
2024-08-12 02:00:00,58584.02000000,58818.78000000,58310.00000000,58509.50000000,1452.75894000
2024-08-12 04:00:00,58509.50000000,58693.02000000,58363.08000000,58571.57000000,1069.42537000
2024-08-12 06:00:00,58571.57000000,58984.85000000,57642.21000000,58674.61000000,3431.81087000
2024-08-12 08:00:00,58674.62000000,59025.66000000,58163.01000000,58296.67000000,2461.48342000
2024-08-12 10:00:00,58296.68000000,59990.00000000,58125.75000000,59851.70000000,4142.48226000
2024-08-12 12:00:00,59851.71000000,59942.69000000,58000.00000000,58157.55000000,4075.16551000
2024-08-12 14:00:00,58157.55000000,60711.09000000,57800.00000000,60207.37000000,8003.89359000
2024-08-12 16:00:00,60207.38000000,60420.34000000,59255.83000000,59296.11000000,2858.14783000
2024-08-12 18:00:00,59296.12000000,59490.00000000,58440.54000000,59043.98000000,2782.84842000
2024-08-12 20:00:00,59043.99000000,59389.48000000,58555.26000000,58969.44000000,2451.39969000
2024-08-12 22:00:00,58969.45000000,59745.99000000,58849.44000000,59346.64000000,1637.26900000
2024-08-13 00:00:00,59346.64000000,59923.28000000,59275.86000000,59740.00000000,1722.13344000
2024-08-13 02:00:00,59740.00000000,59782.71000000,58846.95000000,59040.00000000,2583.23274000
2024-08-13 04:00:00,59040.00000000,59359.99000000,58830.23000000,59211.99000000,978.84967000
2024-08-13 06:00:00,59212.00000000,59476.00000000,58947.75000000,59238.05000000,1601.88113000
2024-08-13 08:00:00,59238.05000000,59331.99000000,58700.75000000,58946.01000000,1866.49277000
2024-08-13 10:00:00,58946.01000000,58969.44000000,58392.88000000,58830.00000000,1509.41533000
2024-08-13 12:00:00,58830.01000000,59427.74000000,58709.57000000,59395.25000000,3035.84356000
2024-08-13 14:00:00,59395.25000000,59776.70000000,58996.81000000,59472.26000000,2650.27570000
2024-08-13 16:00:00,59472.25000000,61578.10000000,59446.22000000,61167.58000000,6336.80549000
2024-08-13 18:00:00,61167.58000000,61214.95000000,60243.77000000,60820.15000000,3005.66074000
2024-08-13 20:00:00,60820.16000000,61138.87000000,60505.98000000,61030.03000000,1342.31014000
2024-08-13 22:00:00,61030.04000000,61065.46000000,60389.75000000,60587.15000000,1226.05780000
2024-08-14 00:00:00,60587.16000000,60855.27000000,60425.01000000,60520.40000000,1070.70311000
2024-08-14 02:00:00,60520.41000000,61302.88000000,60487.89000000,60952.83000000,1301.07799000
2024-08-14 04:00:00,60952.83000000,61162.20000000,60796.00000000,60834.64000000,966.16111000
2024-08-14 06:00:00,60834.64000000,60940.00000000,60637.30000000,60914.02000000,853.92969000
2024-08-14 08:00:00,60914.02000000,60980.01000000,60640.40000000,60857.21000000,1359.31439000
2024-08-14 10:00:00,60856.85000000,61453.00000000,60839.00000000,61296.87000000,2116.35454000
2024-08-14 12:00:00,61296.88000000,61800.00000000,59473.36000000,59611.92000000,6480.97147000
2024-08-14 14:00:00,59611.93000000,59841.73000000,58823.52000000,59435.69000000,7018.02885000
2024-08-14 16:00:00,59435.69000000,59451.53000000,58615.06000000,59168.36000000,3089.54069000
2024-08-14 18:00:00,59168.37000000,59462.61000000,58710.02000000,58891.13000000,1835.14278000
2024-08-14 20:00:00,58891.13000000,59183.99000000,58869.74000000,58913.56000000,917.25078000
2024-08-14 22:00:00,58913.57000000,59022.50000000,58433.18000000,58683.39000000,1414.28786000
2024-08-15 00:00:00,58683.39000000,59044.44000000,58135.20000000,58204.93000000,2036.93715000
2024-08-15 02:00:00,58204.93000000,58562.61000000,58010.00000000,58442.98000000,2963.35533000
2024-08-15 04:00:00,58442.99000000,58639.00000000,58160.00000000,58315.01000000,1435.20674000
2024-08-15 06:00:00,58315.01000000,58390.00000000,57713.88000000,58060.37000000,2707.51039000
2024-08-15 08:00:00,58060.36000000,58551.87000000,57964.85000000,58412.64000000,1888.11629000
2024-08-15 10:00:00,58412.64000000,58872.85000000,58298.60000000,58745.36000000,1457.52618000
2024-08-15 12:00:00,58745.36000000,59477.00000000,58532.42000000,59451.34000000,4063.70066000
2024-08-15 14:00:00,59451.33000000,59787.37000000,59210.48000000,59682.84000000,3659.37676000
2024-08-15 16:00:00,59682.85000000,59849.38000000,58782.90000000,58875.10000000,2842.47093000
2024-08-15 18:00:00,58875.10000000,58878.15000000,56680.00000000,57047.46000000,7592.23419000
2024-08-15 20:00:00,57046.34000000,57632.34000000,56078.54000000,57622.21000000,4264.00136000
2024-08-15 22:00:00,57622.21000000,57885.00000000,57382.90000000,57541.06000000,2775.74024000
2024-08-16 00:00:00,57541.05000000,57673.80000000,57098.62000000,57540.96000000,1694.43267000
2024-08-16 02:00:00,57540.97000000,58517.47000000,57336.00000000,57890.00000000,2452.19161000
2024-08-16 04:00:00,57890.00000000,58350.45000000,57800.47000000,58196.01000000,1297.32389000
2024-08-16 06:00:00,58196.01000000,58666.77000000,58059.73000000,58456.99000000,1947.03300000
2024-08-16 08:00:00,58456.99000000,58683.47000000,58258.52000000,58672.51000000,1285.02524000
2024-08-16 10:00:00,58672.51000000,58672.76000000,58218.71000000,58400.00000000,1165.73045000
2024-08-16 12:00:00,58400.00000000,58915.18000000,57526.31000000,58343.66000000,5032.57585000
2024-08-16 14:00:00,58343.65000000,58472.87000000,57647.05000000,58071.06000000,3215.86159000
2024-08-16 16:00:00,58071.07000000,59360.23000000,58000.00000000,59215.85000000,3053.38207000
2024-08-16 18:00:00,59215.85000000,59817.76000000,59081.42000000,59683.39000000,3910.56165000
2024-08-16 20:00:00,59683.39000000,59715.69000000,58950.00000000,59023.98000000,1497.00596000
2024-08-16 22:00:00,59023.97000000,59178.21000000,58703.99000000,58874.60000000,1059.71946000
2024-08-17 00:00:00,58874.59000000,59389.18000000,58785.05000000,59248.49000000,1150.08352000
2024-08-17 02:00:00,59248.50000000,59339.72000000,59000.00000000,59158.37000000,619.87462000
2024-08-17 04:00:00,59158.36000000,59263.47000000,59083.90000000,59163.17000000,564.13064000
2024-08-17 06:00:00,59163.16000000,59261.21000000,59051.98000000,59248.00000000,542.71389000
2024-08-17 08:00:00,59248.00000000,59477.16000000,59163.16000000,59326.34000000,734.65541000
2024-08-17 10:00:00,59326.35000000,59346.33000000,59060.00000000,59137.12000000,592.35595000
2024-08-17 12:00:00,59137.12000000,59442.89000000,59100.28000000,59324.28000000,676.25769000
2024-08-17 14:00:00,59324.29000000,59654.90000000,59254.11000000,59388.11000000,814.60643000
2024-08-17 16:00:00,59388.11000000,59700.00000000,59388.11000000,59428.57000000,737.26094000
2024-08-17 18:00:00,59428.57000000,59541.93000000,59294.31000000,59473.19000000,419.74961000
2024-08-17 20:00:00,59473.19000000,59500.00000000,59113.68000000,59303.80000000,472.71934000
2024-08-17 22:00:00,59303.80000000,59492.00000000,59246.43000000,59491.99000000,397.32127000
2024-08-18 00:00:00,59491.99000000,59747.77000000,59410.21000000,59435.95000000,651.85053000
2024-08-18 02:00:00,59435.95000000,60259.01000000,59300.00000000,59337.42000000,2198.80657000
2024-08-18 04:00:00,59337.41000000,59698.00000000,59256.56000000,59490.00000000,925.49948000
2024-08-18 06:00:00,59490.00000000,59678.40000000,59480.00000000,59573.39000000,595.88588000
2024-08-18 08:00:00,59573.39000000,60125.99000000,59436.00000000,59880.00000000,966.79202000
2024-08-18 10:00:00,59880.01000000,60200.00000000,59759.04000000,60024.01000000,1590.07566000
2024-08-18 12:00:00,60024.00000000,60284.99000000,59826.31000000,59828.00000000,1309.12611000
2024-08-18 14:00:00,59828.01000000,59971.14000000,59669.85000000,59863.99000000,919.96168000
2024-08-18 16:00:00,59863.99000000,59945.83000000,59377.14000000,59527.58000000,889.23661000
2024-08-18 18:00:00,59527.58000000,59756.00000000,59468.19000000,59708.38000000,521.81393000
2024-08-18 20:00:00,59708.38000000,59869.77000000,59311.14000000,59439.33000000,735.75030000
2024-08-18 22:00:00,59439.33000000,59577.88000000,58408.92000000,58427.35000000,2330.05840000
2024-08-19 00:00:00,58427.35000000,58710.00000000,58210.03000000,58564.00000000,3933.12369000
2024-08-19 02:00:00,58564.00000000,58763.83000000,58427.07000000,58736.85000000,1053.83578000
2024-08-19 04:00:00,58736.85000000,58746.00000000,58359.50000000,58475.18000000,1044.18963000
2024-08-19 06:00:00,58475.19000000,58745.82000000,58388.85000000,58502.19000000,1033.44240000
2024-08-19 08:00:00,58502.19000000,58671.38000000,57965.60000000,58006.59000000,2236.68293000
2024-08-19 10:00:00,58006.60000000,58520.21000000,57787.30000000,58396.95000000,2507.37449000
2024-08-19 12:00:00,58396.94000000,58970.00000000,58029.77000000,58199.99000000,2580.63184000
2024-08-19 14:00:00,58200.00000000,58777.00000000,58075.49000000,58539.24000000,2047.68793000
2024-08-19 16:00:00,58539.25000000,59290.00000000,58380.00000000,59021.61000000,2036.29708000
2024-08-19 18:00:00,59021.61000000,59235.93000000,58732.00000000,58967.53000000,1133.18105000
2024-08-19 20:00:00,58967.54000000,59342.11000000,58914.00000000,58967.54000000,1278.92874000
2024-08-19 22:00:00,58967.54000000,59617.63000000,58967.54000000,59438.50000000,1923.93695000
2024-08-20 00:00:00,59438.50000000,60910.55000000,59363.31000000,60446.03000000,4951.46095000
2024-08-20 02:00:00,60446.04000000,60619.19000000,60336.97000000,60619.18000000,1440.88542000
2024-08-20 04:00:00,60619.19000000,61400.00000000,60576.06000000,61119.99000000,3582.39387000
2024-08-20 06:00:00,61120.00000000,61144.02000000,60799.81000000,60924.33000000,1693.54246000
2024-08-20 08:00:00,60924.33000000,60975.00000000,60679.36000000,60856.04000000,1629.64420000
2024-08-20 10:00:00,60856.04000000,60878.01000000,60401.90000000,60518.82000000,1579.13320000
2024-08-20 12:00:00,60518.83000000,60955.99000000,60324.33000000,60891.99000000,2337.16270000
2024-08-20 14:00:00,60892.00000000,60904.00000000,58680.01000000,58825.53000000,8107.68210000
2024-08-20 16:00:00,58825.53000000,59059.84000000,58548.23000000,59039.48000000,2067.99948000
2024-08-20 18:00:00,59039.47000000,59597.28000000,59000.00000000,59511.99000000,1610.04290000
2024-08-20 20:00:00,59512.00000000,59722.72000000,58802.35000000,59296.94000000,1625.65233000
2024-08-20 22:00:00,59296.94000000,59545.51000000,58992.81000000,59013.80000000,851.84587000
2024-08-21 00:00:00,59013.80000000,59281.58000000,58783.47000000,59281.58000000,1272.09322000
2024-08-21 02:00:00,59281.57000000,59519.99000000,59209.87000000,59320.00000000,1092.41050000
2024-08-21 04:00:00,59320.00000000,59406.21000000,59183.13000000,59379.99000000,669.96643000
2024-08-21 06:00:00,59379.99000000,59739.52000000,59364.10000000,59712.00000000,1347.29772000
2024-08-21 08:00:00,59711.99000000,59924.13000000,59085.88000000,59290.51000000,2050.94685000
2024-08-21 10:00:00,59290.51000000,59509.34000000,59210.48000000,59361.14000000,880.25404000
2024-08-21 12:00:00,59361.14000000,60100.00000000,58850.00000000,59928.00000000,3322.22458000
2024-08-21 14:00:00,59928.01000000,60201.98000000,59193.66000000,59511.80000000,4686.02090000
2024-08-21 16:00:00,59511.79000000,60046.00000000,59375.00000000,59928.42000000,1742.62103000
2024-08-21 18:00:00,59928.42000000,61625.20000000,59843.23000000,61570.00000000,5394.67498000
2024-08-21 20:00:00,61570.00000000,61820.93000000,60902.13000000,61235.97000000,3846.68299000
2024-08-21 22:00:00,61235.97000000,61500.00000000,61002.17000000,61156.03000000,1678.44896000
2024-08-22 00:00:00,61156.03000000,61229.00000000,60724.79000000,60970.00000000,1362.37640000
2024-08-22 02:00:00,60970.00000000,60970.01000000,59724.87000000,60548.90000000,2747.16472000
2024-08-22 04:00:00,60548.90000000,60850.00000000,60459.98000000,60724.00000000,1361.36009000
2024-08-22 06:00:00,60724.01000000,61114.23000000,60682.41000000,60984.31000000,1315.51570000
2024-08-22 08:00:00,60984.31000000,61112.00000000,60802.38000000,60887.98000000,1282.80013000
2024-08-22 10:00:00,60887.99000000,61400.00000000,60827.12000000,61336.09000000,1816.80118000
2024-08-22 12:00:00,61336.09000000,61398.18000000,60394.64000000,60815.99000000,3552.66224000
2024-08-22 14:00:00,60816.00000000,60854.28000000,60100.00000000,60407.40000000,3296.65339000
2024-08-22 16:00:00,60407.39000000,60600.20000000,60142.85000000,60164.70000000,1413.71670000
2024-08-22 18:00:00,60164.70000000,60566.51000000,60131.00000000,60308.00000000,1249.95087000
2024-08-22 20:00:00,60307.99000000,60707.88000000,60288.00000000,60545.47000000,1212.59651000
2024-08-22 22:00:00,60545.46000000,60609.80000000,60297.50000000,60375.84000000,629.60795000
2024-08-23 00:00:00,60375.83000000,60968.24000000,60342.14000000,60768.45000000,1315.69316000
2024-08-23 02:00:00,60768.45000000,60806.74000000,60572.94000000,60593.31000000,868.68154000
2024-08-23 04:00:00,60593.31000000,61089.60000000,60582.68000000,60856.26000000,1363.27879000
2024-08-23 06:00:00,60856.26000000,61367.74000000,60832.27000000,61069.27000000,1573.97199000
2024-08-23 08:00:00,61069.26000000,61337.57000000,61003.00000000,61022.13000000,1187.45745000
2024-08-23 10:00:00,61022.12000000,61166.01000000,60691.11000000,60741.68000000,1126.07030000
2024-08-23 12:00:00,60741.68000000,61217.39000000,60741.68000000,61119.99000000,1820.94974000
2024-08-23 14:00:00,61119.99000000,62320.36000000,60802.36000000,61533.05000000,9805.95289000
2024-08-23 16:00:00,61533.04000000,63015.99000000,61349.99000000,62999.89000000,4344.02553000
2024-08-23 18:00:00,62999.88000000,63819.16000000,62659.09000000,63628.84000000,7159.34447000
2024-08-23 20:00:00,63628.84000000,64777.00000000,63484.18000000,64392.58000000,3835.25745000
2024-08-23 22:00:00,64392.58000000,64955.00000000,63836.69000000,64037.24000000,3717.38758000
2024-08-24 00:00:00,64037.24000000,64206.70000000,63626.58000000,63836.48000000,1744.79476000
2024-08-24 02:00:00,63836.49000000,64000.00000000,63759.01000000,63832.01000000,1346.61847000
2024-08-24 04:00:00,63832.00000000,64032.95000000,63822.00000000,63987.98000000,1077.69515000
2024-08-24 06:00:00,63987.98000000,64332.00000000,63924.56000000,64315.00000000,1765.49424000
2024-08-24 08:00:00,64315.00000000,64494.50000000,64144.50000000,64328.66000000,1082.18005000
2024-08-24 10:00:00,64328.65000000,64382.36000000,63868.00000000,63905.01000000,1275.71816000
2024-08-24 12:00:00,63905.00000000,64244.00000000,63902.00000000,64221.49000000,1286.83811000
2024-08-24 14:00:00,64221.50000000,64228.89000000,63872.00000000,63976.00000000,1007.12608000
2024-08-24 16:00:00,63976.00000000,64413.01000000,63903.58000000,64050.99000000,1656.70718000
2024-08-24 18:00:00,64051.00000000,64444.00000000,63938.00000000,64210.60000000,1218.08216000
2024-08-24 20:00:00,64210.60000000,64328.00000000,63531.00000000,63612.37000000,1267.90338000
2024-08-24 22:00:00,63612.36000000,64163.62000000,63570.00000000,64157.01000000,1127.99842000
2024-08-25 00:00:00,64157.02000000,64507.04000000,64042.42000000,64150.08000000,1750.29911000
2024-08-25 02:00:00,64150.08000000,64269.00000000,64000.00000000,64101.01000000,872.94826000
2024-08-25 04:00:00,64101.01000000,64196.00000000,64000.00000000,64137.50000000,639.05335000
2024-08-25 06:00:00,64137.50000000,64163.64000000,63785.76000000,63868.26000000,1006.38798000
2024-08-25 08:00:00,63868.27000000,64010.00000000,63773.27000000,63861.31000000,913.24240000
2024-08-25 10:00:00,63861.30000000,64009.83000000,63787.50000000,63873.91000000,815.43772000
